x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.0161943,0.01780252,5163390.0,0.9929596153846154,1773.6537285541995,11385.761050012183,0.576702
-0.01602229,0.01770322,5158573.0,0.9920332692307692,1793.6869942201618,11514.3622376352,0.5771574
-0.01585028,0.01760391,5153665.0,0.991089423076923,1815.9249455715567,11657.116145149701,0.5779108
-0.01567828,0.01750461,5148651.0,0.9901251923076924,1839.974343434024,11811.498420026957,0.5788904
-0.01550627,0.01740531,5143525.0,0.989139423076923,1865.5674227578093,11975.79017609152,0.5800453
-0.01533426,0.017306,5138279.0,0.9881305769230769,1892.3961494884475,12148.0140250387,0.5813179
-0.01516226,0.0172067,5132907.0,0.9870975,1920.4172973873635,12327.89248112504,0.5826944
-0.01499025,0.01710739,5127398.0,0.9860380769230769,1949.7074144098456,12515.916934926809,0.5841816
-0.01481824,0.01700808,5121733.0,0.9849486538461538,1980.5151596922458,12713.683624460386,0.5858155
-0.01464624,0.01690878,5115897.0,0.9838263461538461,2012.1902043267125,12917.01783995604,0.5874926
-0.01447423,0.01680947,5109873.0,0.9826678846153846,2044.2236497139188,13122.652766839232,0.5891298
-0.01430223,0.01671017,5103646.0,0.9814703846153846,2077.0201445370417,13333.185999635709,0.5907825
-0.01413022,0.01661086,5097194.0,0.9802296153846154,2110.6599726084014,13549.132910815608,0.5924613
-0.01395821,0.01651156,5090494.0,0.9789411538461539,2144.764954618098,13768.065822875,0.5941098
-0.0137862,0.01641226,5083529.0,0.9776017307692307,2179.0997906728767,13988.474255883919,0.5956937
-0.0136142,0.01631295,5076283.0,0.9762082692307692,2213.681527565059,14210.46763971636,0.5972154
-0.01344219,0.01621365,5068741.0,0.9747578846153846,2248.5463106003585,14434.278004901918,0.5986806
-0.01327018,0.01611434,5060890.0,0.9732480769230769,2283.4989267406536,14658.65220435211,0.6000623
-0.01309817,0.01601504,5052721.0,0.9716771153846154,2318.195119938378,14881.380326947026,0.6013134
-0.01292617,0.01591574,5044226.0,0.9700434615384615,2352.9259333629425,15104.330690007459,0.6024711
-0.01275416,0.01581644,5035395.0,0.9683451923076923,2388.020886233478,15329.61860332021,0.6035823
-0.01258215,0.01571713,5026219.0,0.966580576923077,2423.1735720348256,15555.277126377332,0.6046092
-0.01241015,0.01561783,5016695.0,0.9647490384615385,2458.221890617063,15780.265676373134,0.6055316
-0.01223814,0.01551852,5006822.0,0.9628503846153846,2493.3002315464137,16005.446951287497,0.6063661
-0.01206613,0.01541922,4996599.0,0.9608844230769231,2528.621606596239,16232.188355091832,0.6071398
-0.01189412,0.01531992,4986029.0,0.9588517307692308,2564.170396291421,16460.389620406688,0.6078503
-0.01172212,0.01522061,4975114.0,0.9567526923076923,2599.6580532714397,16688.19845146226,0.6084612
-0.01155011,0.01512131,4963861.0,0.9545886538461539,2635.354083154115,16917.34490780554,0.6090046
-0.0113781,0.015022,4952275.0,0.952360576923077,2671.9233101856403,17152.09675032217,0.6095626
-0.0112061,0.01492269,4940360.0,0.9500692307692308,2708.9721615374256,17389.927484629425,0.6100899
-0.01103409,0.01482339,4928135.0,0.9477182692307692,2745.756720280538,17626.06162368746,0.6104977
-0.01086209,0.01472408,4915620.0,0.9453115384615385,2782.7858746499987,17863.765915538363,0.610842
-0.01069008,0.01462478,4902828.0,0.9428515384615385,2820.533266357603,18106.080847322897,0.6111762
-0.01051807,0.01452547,4889773.0,0.9403409615384616,2858.9941939336795,18352.976238510666,0.6115
-0.01034606,0.01442617,4876470.0,0.9377826923076923,2897.8024428231433,18602.101217930984,0.6117723
-0.01017406,0.01432687,4862940.0,0.9351807692307692,2937.100706373874,18854.37178871131,0.612008
-0.01000205,0.01422756,4849199.0,0.9325382692307692,2977.208124847126,19111.836634141728,0.6122411
-0.009830044,0.01412826,4835260.0,0.9298576923076923,3018.0690094423903,19374.138266531405,0.6124644
-0.009658036,0.01402896,4821138.0,0.9271419230769231,3059.416456679181,19639.563330447254,0.6126465
-0.009486028,0.01392965,4806838.0,0.9243919230769231,3101.524852951632,19909.87321700452,0.6128117
-0.00931402,0.01383035,4792355.0,0.9216067307692307,3145.174757784818,20190.078636069913,0.6130365
-0.009142013,0.01373105,4777667.0,0.9187821153846154,3190.4911346330805,20480.98177580915,0.6133285
-0.008970006,0.01363174,4762746.0,0.9159126923076923,3237.4886667135784,20782.67689340407,0.6136819
-0.008797999,0.01353244,4747545.0,0.9129894230769231,3286.5700807472113,21097.74924557012,0.614125
