x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.01826909,0.01897463,5131350.0,0.986798076923077,3343.94161110401,21466.0390223173,0.8610652
-0.01809173,0.01888525,5128135.0,0.9861798076923077,3375.177592422764,21666.5547226101,0.8502952
-0.01791617,0.01879238,5124402.0,0.985461923076923,3365.343601923306,21603.426579730603,0.860032
-0.01774245,0.01869611,5119670.0,0.9845519230769231,3424.0914890515032,21980.5517165407,0.858166
-0.01757033,0.01859701,5112193.0,0.9831140384615384,3533.8207097321497,22684.945514924508,0.8436743
-0.01739833,0.01849767,5103471.0,0.9814367307692308,3572.2245356008098,22931.47434843209,0.8415042
-0.01722634,0.01839834,5095960.0,0.9799923076923077,3600.9738787524066,23116.027368110692,0.8406988
-0.01705434,0.01829904,5089185.0,0.9786894230769231,3635.5894546004197,23338.237977131495,0.840663
-0.01688233,0.01819973,5082840.0,0.9774692307692308,3675.7865783241896,23596.278674844063,0.8412409
-0.01671032,0.01810043,5076563.0,0.9762621153846154,3719.418989328476,23876.371794336832,0.8421432
-0.01653832,0.01800113,5070003.0,0.975000576923077,3764.743404894047,24167.326537674307,0.8431469
-0.01636631,0.01790182,5062876.0,0.97363,3810.608377117069,24461.751320758915,0.8441048
