x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.028204,0.02541293,50654.35,0.009741221153846154,7929.555418716734,50902.84635430694,0.1426517
0.02838257,0.02549988,50409.73,0.009694178846153846,7896.741476286012,50692.201118650024,0.1422596
0.02856121,0.02558668,50172.01,0.009648463461538461,7867.580822508369,50505.00773888868,0.1419011
0.02873993,0.02567333,49940.2,0.009603884615384615,7841.55465500068,50337.93582427562,0.14157
0.02891871,0.02575984,49714.18,0.00956041923076923,7818.335107840186,50188.88067816524,0.1412635
0.02909757,0.0258462,49494.04,0.009518084615384616,7797.731764898874,50056.619946668085,0.1409811
0.02927649,0.02593242,49279.66,0.009476857692307694,7779.548486864065,49939.89453658534,0.1407216
0.02945549,0.02601849,49070.56,0.009436646153846153,7763.539612195528,49837.12745261561,0.1404825
0.02963455,0.02610442,48866.33,0.009397371153846154,7749.471463855515,49746.81863255856,0.1402613
0.02981369,0.0261902,48666.73,0.009358986538461539,7737.156014035476,49667.761054060036,0.1400564
0.02999289,0.02627583,48471.53,0.009321448076923077,7726.434465352807,49598.93533603984,0.1398663
0.03017217,0.02636132,48280.57,0.009284725,7717.172548380661,49539.47955173866,0.1396901
0.03035151,0.02644667,48093.66,0.00924878076923077,7709.247815023299,49488.60766003884,0.1395266
0.03053092,0.02653187,47910.51,0.009213559615384616,7702.531646056573,49445.49400499131,0.1393746
0.0307104,0.02661692,47730.84,0.009179007692307692,7696.898311588372,49409.33147837344,0.1392327
0.03088995,0.02670183,47554.53,0.009145101923076923,7692.256085390372,49379.531254474256,0.1391001
0.03106957,0.0267866,47381.47,0.009111821153846154,7688.526386244162,49355.58889042454,0.1389763
0.03124926,0.02687122,47211.5,0.009079134615384616,7685.629749444657,49336.9942719165,0.1388605
0.03142901,0.0269557,47044.49,0.009047017307692307,7683.495829896347,49323.29582690106,0.1387521
0.03160883,0.02704004,46880.31,0.009015444230769231,7682.064737153734,49314.10909572267,0.1386505
0.03178871,0.02712423,46718.89,0.008984401923076923,7681.283641593134,49309.094944839075,0.1385554
0.03196867,0.02720828,46560.06,0.008953857692307691,7681.098790198264,49307.90831309813,0.1384662
0.03214869,0.02729219,46403.65,0.008923778846153847,7681.450381235964,49310.165310322634,0.1383823
0.03232877,0.02737595,46249.47,0.008894128846153846,7682.281575739637,49315.501065466124,0.1383028
0.03250893,0.02745958,46097.63,0.008864928846153846,7683.562167741099,49323.721674876215,0.1382277
0.03268914,0.02754306,45948.33,0.008836217307692308,7685.300150113399,49334.87844785933,0.1381578
