"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
941, 1.226737235001168e-01, 5.435336802870325e-02, 2.674994062432194e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041797404318e+07, 1.000000000000000e-10, 3.638970212877109e+09
942, 1.224782822314417e-01, 5.431800435738575e-02, 2.674994058432518e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041793154858e+07, 1.000000000000000e-10, 3.637487812824088e+09
943, 1.222828543416128e-01, 5.428256973633931e-02, 2.674994054430738e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041788903164e+07, 1.000000000000000e-10, 3.636021054503164e+09
944, 1.220874393362853e-01, 5.424706394115958e-02, 2.674994050417299e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041784639083e+07, 1.000000000000000e-10, 3.634571338408789e+09
945, 1.218920368017264e-01, 5.421148654073917e-02, 2.674994046407654e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041780379033e+07, 1.000000000000000e-10, 3.633133430111371e+09
946, 1.216966318914945e-01, 5.417583529399091e-02, 2.674994042425782e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041776148491e+07, 1.000000000000000e-10, 3.631706365838931e+09
947, 1.215012565030075e-01, 5.414011656992287e-02, 2.674994038460031e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041771935075e+07, 1.000000000000000e-10, 3.630294046772091e+09
948, 1.213059048687579e-01, 5.410432935437169e-02, 2.674994034486096e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041767712965e+07, 1.000000000000000e-10, 3.628898904338203e+09
949, 1.211105506016566e-01, 5.406846843659121e-02, 2.674994030500785e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041763478768e+07, 1.000000000000000e-10, 3.627518688987302e+09
950, 1.209152041715192e-01, 5.403253562273787e-02, 2.674994026513685e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041759242671e+07, 1.000000000000000e-10, 3.626153065401971e+09
951, 1.207198954201917e-01, 5.399653638969289e-02, 2.674994022532854e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041755013234e+07, 1.000000000000000e-10, 3.624801066221697e+09
