"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
762, 1.164261854608350e-01, 5.318621332545419e-02, 3.136405092256375e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.303454639941765e+05, 1.000000000000000e-10, 2.996963037832223e+12
763, 1.161661762510151e-01, 5.313596836865826e-02, 3.142491515851367e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.307867850675397e+05, 1.000000000000000e-10, 2.990009637874094e+12
764, 1.159061892918255e-01, 5.308559199624190e-02, 3.148611595084060e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.312305329676585e+05, 1.000000000000000e-10, 2.983072088074806e+12
765, 1.156462309920779e-01, 5.303508557496250e-02, 3.154765363528723e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.316767106200901e+05, 1.000000000000000e-10, 2.976155559932672e+12
766, 1.153862983213056e-01, 5.298444738779312e-02, 3.160952713686957e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.321253119702902e+05, 1.000000000000000e-10, 2.969263299722022e+12
767, 1.151263916395426e-01, 5.293367563687419e-02, 3.167174250469175e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.325763792298934e+05, 1.000000000000000e-10, 2.962388696649441e+12
768, 1.148665137031607e-01, 5.288277059719020e-02, 3.173431219883018e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.330299985593334e+05, 1.000000000000000e-10, 2.955522249456228e+12
769, 1.146066590392850e-01, 5.283173306701305e-02, 3.179724031640040e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.334861988260234e+05, 1.000000000000000e-10, 2.948666433305147e+12
770, 1.143468300771612e-01, 5.278056460820677e-02, 3.186051933949009e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.339449286131764e+05, 1.000000000000000e-10, 2.941830646680282e+12
771, 1.140870271521668e-01, 5.272926418448504e-02, 3.192414824061009e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.344061815551592e+05, 1.000000000000000e-10, 2.935014147528205e+12
772, 1.138272489887603e-01, 5.267783072023097e-02, 3.198813408948416e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.348700067483205e+05, 1.000000000000000e-10, 2.928211140971194e+12
773, 1.135674989578283e-01, 5.262626540660345e-02, 3.205247471510720e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.353363906618404e+05, 1.000000000000000e-10, 2.921432656149814e+12
774, 1.133077756650485e-01, 5.257456577154400e-02, 3.211716531663955e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.358053018348237e+05, 1.000000000000000e-10, 2.914683520440022e+12
775, 1.130480797348101e-01, 5.252272872875379e-02, 3.218221799886098e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.362768241430768e+05, 1.000000000000000e-10, 2.907949785733096e+12
776, 1.127884112228749e-01, 5.247075447714854e-02, 3.224765547941695e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.367511139240839e+05, 1.000000000000000e-10, 2.901213747261408e+12
777, 1.125287694791219e-01, 5.241864706636879e-02, 3.231347990996005e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.372281856664265e+05, 1.000000000000000e-10, 2.894482125268790e+12
778, 1.122691535167528e-01, 5.236640859928194e-02, 3.237967311989957e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.377079154369757e+05, 1.000000000000000e-10, 2.887775474724681e+12
779, 1.120095636296323e-01, 5.231403656495777e-02, 3.244622724756819e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.381902503761519e+05, 1.000000000000000e-10, 2.881095865723428e+12
780, 1.117500023504794e-01, 5.226152868118574e-02, 3.251315276398654e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.386752630449932e+05, 1.000000000000000e-10, 2.874433467313689e+12
781, 1.114904681504583e-01, 5.220888425287953e-02, 3.258046373030740e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.391630513903787e+05, 1.000000000000000e-10, 2.867782310585415e+12
782, 1.112309615313072e-01, 5.215610423463388e-02, 3.264816370204701e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.396536401402116e+05, 1.000000000000000e-10, 2.861142956398425e+12
783, 1.109714804771680e-01, 5.210318884704760e-02, 3.271625050310976e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.401470152551153e+05, 1.000000000000000e-10, 2.854520685343208e+12
784, 1.107120288669744e-01, 5.205013820787195e-02, 3.278472108348338e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.406431567130902e+05, 1.000000000000000e-10, 2.847919673152071e+12
785, 1.104525882960305e-01, 5.199694694049340e-02, 3.285358300250744e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.411421192755612e+05, 1.000000000000000e-10, 2.841337249939769e+12
786, 1.101931352709523e-01, 5.194360911299659e-02, 3.292285444374182e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.416440315866674e+05, 1.000000000000000e-10, 2.834763673131851e+12
787, 1.099338209564853e-01, 5.189015682637396e-02, 3.299250208675591e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.421486476778756e+05, 1.000000000000000e-10, 2.828203603481645e+12
788, 1.096744316138105e-01, 5.183654722548801e-02, 3.306258022329493e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.426563657586981e+05, 1.000000000000000e-10, 2.821655275606711e+12
789, 1.094151940826154e-01, 5.178282668632562e-02, 3.313302579691246e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.431667274478181e+05, 1.000000000000000e-10, 2.815128979961467e+12
790, 1.091559122084865e-01, 5.172895387508543e-02, 3.320389645601134e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.436801519856548e+05, 1.000000000000000e-10, 2.808614503847255e+12
791, 1.088966591431097e-01, 5.167494378814932e-02, 3.327517544474029e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.441965167922827e+05, 1.000000000000000e-10, 2.802116292226916e+12
792, 1.086374349722807e-01, 5.162079586484640e-02, 3.334686282380952e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.447158238960099e+05, 1.000000000000000e-10, 2.795638351567487e+12
793, 1.083782267435449e-01, 5.156650582538666e-02, 3.341896703284970e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.452381334345420e+05, 1.000000000000000e-10, 2.789175244148472e+12
794, 1.081190600750084e-01, 5.151207873072082e-02, 3.349148908472252e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.457634506043564e+05, 1.000000000000000e-10, 2.782726643037270e+12
795, 1.078599228974891e-01, 5.145751196925739e-02, 3.356443418344453e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.462918134587925e+05, 1.000000000000000e-10, 2.776293909325290e+12
796, 1.076008153829452e-01, 5.140280500958778e-02, 3.363780527421738e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.468232429257591e+05, 1.000000000000000e-10, 2.769875566961949e+12
797, 1.073417552843140e-01, 5.134796142199820e-02, 3.371160666335764e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.473577668948765e+05, 1.000000000000000e-10, 2.763465818383132e+12
798, 1.070827083758290e-01, 5.129297531919255e-02, 3.378584950751411e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.478954664330919e+05, 1.000000000000000e-10, 2.757067492930902e+12
799, 1.068236910732685e-01, 5.123785039111311e-02, 3.386052594626841e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.484362868168681e+05, 1.000000000000000e-10, 2.750685788200924e+12
800, 1.065647015929222e-01, 5.118258538470877e-02, 3.393563807170298e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.489802436905473e+05, 1.000000000000000e-10, 2.744320040574492e+12
801, 1.063057430494536e-01, 5.112718028350377e-02, 3.401118988796573e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.495273648988744e+05, 1.000000000000000e-10, 2.737968823387880e+12
802, 1.060468142921062e-01, 5.107163452554495e-02, 3.408718919000401e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.500777050183110e+05, 1.000000000000000e-10, 2.731628959964121e+12
803, 1.057879134329502e-01, 5.101594810347816e-02, 3.416364120473167e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.506313004921148e+05, 1.000000000000000e-10, 2.725299056462152e+12
804, 1.055290474990856e-01, 5.096012320466996e-02, 3.424054106417859e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.511881185185955e+05, 1.000000000000000e-10, 2.718987387288972e+12
805, 1.052702097678651e-01, 5.090415702232745e-02, 3.431788656296399e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.517481469869348e+05, 1.000000000000000e-10, 2.712699147263579e+12
806, 1.050114033050477e-01, 5.084804759222981e-02, 3.439568609987687e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.523114438388026e+05, 1.000000000000000e-10, 2.706425073127999e+12
807, 1.047526131720568e-01, 5.079179146059276e-02, 3.447395632776710e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.528781266249242e+05, 1.000000000000000e-10, 2.700162928749608e+12
808, 1.044938702435457e-01, 5.073539535490312e-02, 3.455268889932461e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.534481352336462e+05, 1.000000000000000e-10, 2.693917026434326e+12
809, 1.042351692600050e-01, 5.067885736746326e-02, 3.463188973170402e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.540215116245438e+05, 1.000000000000000e-10, 2.687683848949376e+12
810, 1.039764875856117e-01, 5.062217263177783e-02, 3.471157832711162e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.545983925481910e+05, 1.000000000000000e-10, 2.681453907651196e+12
811, 1.037178354792447e-01, 5.056534553034784e-02, 3.479175128918861e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.551787537561189e+05, 1.000000000000000e-10, 2.675234786395583e+12
812, 1.034592183781955e-01, 5.050837746928057e-02, 3.487240063621298e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.557625415289223e+05, 1.000000000000000e-10, 2.669032920057638e+12
813, 1.032006312653795e-01, 5.045126607066883e-02, 3.495353012480733e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.563497834323772e+05, 1.000000000000000e-10, 2.662846158783759e+12
814, 1.029420746952456e-01, 5.039401074636631e-02, 3.503514701667226e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.569405300424514e+05, 1.000000000000000e-10, 2.656672029341807e+12
815, 1.026835493939808e-01, 5.033661152977681e-02, 3.511725289433713e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.575347941984964e+05, 1.000000000000000e-10, 2.650516085373884e+12
816, 1.024250436326637e-01, 5.027906421614798e-02, 3.519985319910760e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.581326159660208e+05, 1.000000000000000e-10, 2.644376662789221e+12
817, 1.021665226668281e-01, 5.022135982883082e-02, 3.528297293032823e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.587341724095927e+05, 1.000000000000000e-10, 2.638243479524601e+12
818, 1.019081461774051e-01, 5.016353503212535e-02, 3.536657039373486e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.593391559047679e+05, 1.000000000000000e-10, 2.632120607090845e+12
819, 1.016497044794459e-01, 5.010554434188626e-02, 3.545071062526913e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.599480360669160e+05, 1.000000000000000e-10, 2.626006541333363e+12
820, 1.013914130046047e-01, 5.004743572356353e-02, 3.553531655302284e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.605602757759617e+05, 1.000000000000000e-10, 2.619918354718555e+12
821, 1.011330845208990e-01, 4.998916467684124e-02, 3.562045158176683e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.611763180950398e+05, 1.000000000000000e-10, 2.613846541665784e+12
822, 1.008747899967955e-01, 4.993074534257593e-02, 3.570610999598262e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.617961215562154e+05, 1.000000000000000e-10, 2.607782092475296e+12
823, 1.006165291797615e-01, 4.987217881271636e-02, 3.579230505046702e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.624197767901108e+05, 1.000000000000000e-10, 2.601722068582672e+12
824, 1.003582831660669e-01, 4.981346247545997e-02, 3.587903860542706e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.630473002256668e+05, 1.000000000000000e-10, 2.595674188569883e+12
825, 1.001000874944267e-01, 4.975460389019085e-02, 3.596629735827919e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.636785973904254e+05, 1.000000000000000e-10, 2.589640322084760e+12
826, 9.984192564136325e-02, 4.969559876456006e-02, 3.605409287387658e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.643137505757777e+05, 1.000000000000000e-10, 2.583617309259504e+12
827, 9.958379774597192e-02, 4.963644722246864e-02, 3.614242798376684e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.649527806942641e+05, 1.000000000000000e-10, 2.577608507433752e+12
828, 9.932571748161488e-02, 4.957715158130228e-02, 3.623129689014992e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.655956485416506e+05, 1.000000000000000e-10, 2.571619521194558e+12
829, 9.906765655394570e-02, 4.951770324613691e-02, 3.632071630932678e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.662424738543027e+05, 1.000000000000000e-10, 2.565643704224239e+12
830, 9.880963044153476e-02, 4.945810516580014e-02, 3.641069663665313e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.668933263203862e+05, 1.000000000000000e-10, 2.559674822028562e+12
831, 9.855163918030829e-02, 4.939835837485625e-02, 3.650124415982590e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.675482493791919e+05, 1.000000000000000e-10, 2.553713538548277e+12
832, 9.829368544374248e-02, 4.933846423914948e-02, 3.659235473516339e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.682072158551554e+05, 1.000000000000000e-10, 2.547766361891045e+12
833, 9.803576312529340e-02, 4.927842043597291e-02, 3.668403034506465e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.688702424692875e+05, 1.000000000000000e-10, 2.541834809909775e+12
834, 9.777787624181117e-02, 4.921822660582996e-02, 3.677627610060241e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.695373646875907e+05, 1.000000000000000e-10, 2.535916087320195e+12
835, 9.752002366038282e-02, 4.915788197453451e-02, 3.686910326008031e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.702086610324604e+05, 1.000000000000000e-10, 2.530006952332272e+12
836, 9.726220590766453e-02, 4.909738689616513e-02, 3.696251625596814e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.708841628284481e+05, 1.000000000000000e-10, 2.524108819375110e+12
837, 9.700442411461044e-02, 4.903674144966000e-02, 3.705651734091715e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.715638865794887e+05, 1.000000000000000e-10, 2.518222266179178e+12
838, 9.674667837757824e-02, 4.897594534318316e-02, 3.715111590034652e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.722478973113130e+05, 1.000000000000000e-10, 2.512342240343925e+12
839, 9.648896342018481e-02, 4.891499829642224e-02, 3.724631834531517e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.729362401765287e+05, 1.000000000000000e-10, 2.506470298068098e+12
840, 9.623128827117998e-02, 4.885390287020837e-02, 3.734211588613442e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.736288565782023e+05, 1.000000000000000e-10, 2.500616741831694e+12
841, 9.597363473928545e-02, 4.879265259003491e-02, 3.743851538779337e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.743257989111572e+05, 1.000000000000000e-10, 2.494780469244085e+12
842, 9.571603096456203e-02, 4.873125222584537e-02, 3.753552135660791e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.750270944652471e+05, 1.000000000000000e-10, 2.488954253119967e+12
843, 9.545848370922204e-02, 4.866970363999369e-02, 3.763314009783260e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.757327871519185e+05, 1.000000000000000e-10, 2.483141594272457e+12
844, 9.520095182691429e-02, 4.860799622433117e-02, 3.773138646617034e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.764429871392607e+05, 1.000000000000000e-10, 2.477343984504841e+12
845, 9.494345780336141e-02, 4.854613381409958e-02, 3.783027098914077e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.771577626214659e+05, 1.000000000000000e-10, 2.471546664075779e+12
846, 9.468600113711437e-02, 4.848411884695884e-02, 3.792981156826389e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.778772344094862e+05, 1.000000000000000e-10, 2.465744438752501e+12
847, 9.442858105889564e-02, 4.842195478158616e-02, 3.802999293499683e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.786013005835190e+05, 1.000000000000000e-10, 2.459957496900556e+12
848, 9.417119815936204e-02, 4.835964004200387e-02, 3.813079152628106e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.793298063090310e+05, 1.000000000000000e-10, 2.454203122986101e+12
849, 9.391385386528645e-02, 4.829716902745049e-02, 3.823221718682523e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.800628217100797e+05, 1.000000000000000e-10, 2.448469870179178e+12
850, 9.365654978978344e-02, 4.823453944948580e-02, 3.833431333227125e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.808006414822729e+05, 1.000000000000000e-10, 2.442730935883511e+12
851, 9.339928104607087e-02, 4.817175424790645e-02, 3.843710280496356e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.815434202786201e+05, 1.000000000000000e-10, 2.436984771983861e+12
852, 9.314204689957482e-02, 4.810881729827202e-02, 3.854056399854723e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.822910132766775e+05, 1.000000000000000e-10, 2.431253648693165e+12
853, 9.288485099614616e-02, 4.804572768465505e-02, 3.864467831644730e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.830432978480716e+05, 1.000000000000000e-10, 2.425546110503579e+12
854, 9.262768557569082e-02, 4.798247979970417e-02, 3.874946246180466e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.838003911838363e+05, 1.000000000000000e-10, 2.419851583522680e+12
855, 9.237056543982054e-02, 4.791907639302624e-02, 3.885493155922711e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.845623951944471e+05, 1.000000000000000e-10, 2.414165532933382e+12
856, 9.211348480030289e-02, 4.785551630430684e-02, 3.896109360112243e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.853293671856557e+05, 1.000000000000000e-10, 2.408490829014881e+12
857, 9.185644389672069e-02, 4.779179895328586e-02, 3.906795307768022e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.861013393470851e+05, 1.000000000000000e-10, 2.402825962877553e+12
858, 9.159946220038495e-02, 4.772792898055411e-02, 3.917551601531429e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.868783499377975e+05, 1.000000000000000e-10, 2.397165083952297e+12
859, 9.134249808793532e-02, 4.766389753113767e-02, 3.928380285092115e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.876605467638199e+05, 1.000000000000000e-10, 2.391511589244781e+12
860, 9.108557363579411e-02, 4.759971013476189e-02, 3.939280210602748e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.884478503600569e+05, 1.000000000000000e-10, 2.385870560625546e+12
861, 9.082868929359877e-02, 4.753536589186340e-02, 3.950251767405372e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.892402894101517e+05, 1.000000000000000e-10, 2.380241599543628e+12
862, 9.057184945311655e-02, 4.747086505086386e-02, 3.961295764128312e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.900379196907652e+05, 1.000000000000000e-10, 2.374622052953456e+12
863, 9.031504480887700e-02, 4.740620514698889e-02, 3.972413857795927e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.908408572082377e+05, 1.000000000000000e-10, 2.369008062707903e+12
864, 9.005827976512761e-02, 4.734138800257376e-02, 3.983606614398924e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.916491401176744e+05, 1.000000000000000e-10, 2.363398667654741e+12
865, 8.980155407107286e-02, 4.727641451915236e-02, 3.994872893381575e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.924626958241079e+05, 1.000000000000000e-10, 2.357812498979773e+12
866, 8.954486411674525e-02, 4.721127974462064e-02, 4.006212120159761e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.932814916773685e+05, 1.000000000000000e-10, 2.352252928625975e+12
867, 8.928822449960878e-02, 4.714598269911853e-02, 4.017627160017048e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.941057202025282e+05, 1.000000000000000e-10, 2.346695953944942e+12
868, 8.903162283690808e-02, 4.708052211766548e-02, 4.029122560698405e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.949356905144812e+05, 1.000000000000000e-10, 2.341126272314924e+12
869, 8.877506547217882e-02, 4.701490501756025e-02, 4.040697145672230e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.957713216691404e+05, 1.000000000000000e-10, 2.335561523891108e+12
870, 8.851854481631106e-02, 4.694913001245159e-02, 4.052348725544659e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.966124716960182e+05, 1.000000000000000e-10, 2.330017306816267e+12
871, 8.826206580205843e-02, 4.688319492511009e-02, 4.064077378422504e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.974591485580195e+05, 1.000000000000000e-10, 2.324489011611263e+12
872, 8.800562697201515e-02, 4.681709744883956e-02, 4.075885469913769e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.983115149427739e+05, 1.000000000000000e-10, 2.318968285269231e+12
873, 8.774923078698764e-02, 4.675083839594722e-02, 4.087773735977809e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.991696235003016e+05, 1.000000000000000e-10, 2.313461071357153e+12
874, 8.749287761295724e-02, 4.668441632344632e-02, 4.099742505062749e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.000334991692315e+05, 1.000000000000000e-10, 2.307966453247689e+12
875, 8.723656226728176e-02, 4.661782869375421e-02, 4.111794868456554e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.009033528298786e+05, 1.000000000000000e-10, 2.302466645624665e+12
876, 8.698029461796684e-02, 4.655108152670806e-02, 4.123932008575696e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.017792610539206e+05, 1.000000000000000e-10, 2.296961591766295e+12
877, 8.672406801591795e-02, 4.648417639056682e-02, 4.136151734385109e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.026610811991320e+05, 1.000000000000000e-10, 2.291476773004428e+12
878, 8.646787938103304e-02, 4.641710885323846e-02, 4.148452089824917e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.035486893262283e+05, 1.000000000000000e-10, 2.286023064352036e+12
879, 8.621173936428897e-02, 4.634987550353096e-02, 4.160835488816549e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.044422496692130e+05, 1.000000000000000e-10, 2.280580100192569e+12
880, 8.595564134462079e-02, 4.628247414138675e-02, 4.173307367428445e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.053421305407477e+05, 1.000000000000000e-10, 2.275125904992725e+12
881, 8.569958262473214e-02, 4.621490905132426e-02, 4.185868700317871e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.062483974357020e+05, 1.000000000000000e-10, 2.269668395229831e+12
882, 8.544357275933580e-02, 4.614718526827623e-02, 4.198516297885040e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.071608368086780e+05, 1.000000000000000e-10, 2.264229173807563e+12
883, 8.518760283811352e-02, 4.607929735462257e-02, 4.211249958985919e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.080794424357142e+05, 1.000000000000000e-10, 2.258807754905110e+12
884, 8.493167668354026e-02, 4.601124357469701e-02, 4.224071923071871e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.090043672029751e+05, 1.000000000000000e-10, 2.253393324971859e+12
885, 8.467579589238843e-02, 4.594302453889829e-02, 4.236983546166682e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.099357059787032e+05, 1.000000000000000e-10, 2.247990412728570e+12
886, 8.441995464831203e-02, 4.587463746580012e-02, 4.249985509057046e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.108735094011400e+05, 1.000000000000000e-10, 2.242598905795527e+12
887, 8.416416424964444e-02, 4.580608419168913e-02, 4.263079218041007e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.118178720241455e+05, 1.000000000000000e-10, 2.237210769996389e+12
888, 8.390841845037626e-02, 4.573736412528132e-02, 4.276266404808818e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.127689137167866e+05, 1.000000000000000e-10, 2.231825594400683e+12
889, 8.365271505371490e-02, 4.566847764548686e-02, 4.289547044081062e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.137266360054578e+05, 1.000000000000000e-10, 2.226449684897328e+12
890, 8.339705766988741e-02, 4.559942495700483e-02, 4.302921917079991e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.146910935814588e+05, 1.000000000000000e-10, 2.221078045674668e+12
891, 8.314144428826876e-02, 4.553020620870837e-02, 4.316392188999756e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.156623671103564e+05, 1.000000000000000e-10, 2.215711116107999e+12
892, 8.288587571150696e-02, 4.546082207946468e-02, 4.329957263477935e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.166404213673864e+05, 1.000000000000000e-10, 2.210361275696642e+12
893, 8.263035389989053e-02, 4.539127019245805e-02, 4.343617098067741e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.176252584668692e+05, 1.000000000000000e-10, 2.205029071370538e+12
894, 8.237487490652909e-02, 4.532154661747891e-02, 4.357374871451108e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.186170962492243e+05, 1.000000000000000e-10, 2.199699821344641e+12
895, 8.211937912818920e-02, 4.525163611197534e-02, 4.371236545182996e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.196163538840699e+05, 1.000000000000000e-10, 2.194366430857322e+12
896, 8.186403851094524e-02, 4.518158783123101e-02, 4.385192473343106e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.206223374917745e+05, 1.000000000000000e-10, 2.189045293253242e+12
897, 8.160865191849771e-02, 4.511134608803574e-02, 4.399253726607448e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.216358514382010e+05, 1.000000000000000e-10, 2.183728991623001e+12
898, 8.135343549489056e-02, 4.504096970373497e-02, 4.413409606031615e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.226561186958503e+05, 1.000000000000000e-10, 2.178423062001949e+12
899, 8.109818792608774e-02, 4.497040347179618e-02, 4.427671784681238e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.236839844944024e+05, 1.000000000000000e-10, 2.173125913919818e+12
900, 8.084298899965742e-02, 4.489966775955671e-02, 4.442035884475158e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.247191380024097e+05, 1.000000000000000e-10, 2.167845281515325e+12
901, 8.058784292484705e-02, 4.482876097642881e-02, 4.456503767292655e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.257617070044292e+05, 1.000000000000000e-10, 2.162571322076714e+12
902, 8.033274128962073e-02, 4.475768081363267e-02, 4.471078442789868e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.268118993749295e+05, 1.000000000000000e-10, 2.157300083201224e+12
903, 8.007768695574149e-02, 4.468642888195169e-02, 4.485760264284257e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.278697407662496e+05, 1.000000000000000e-10, 2.152035919035383e+12
